position,FW
minutes,1367.0
passes_completed,150.0
passes,237.0
dribbles_completed,15.0
dribbles,19.0
passes_completed_short,88.0
passes_short,131.0
passes_completed_medium,57.0
passes_medium,76.0
passes_completed_long,3.0
passes_long,16.0
passes_total_distance,2101.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,66.0
passes_switches,0.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,14.0
dispossessed,21.0
goals,5.0
assists,1.0
pens_made,2.0
pens_att,3.0
shots_total,48.0
shots_on_target,6.0
sca,31.0
gca,5.0
xg,9.399999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,13.0
carry_progressive_distance,636.0
assisted_shots,12.0
fouled,33.0
pens_won,2.0
tackles,8.0
interceptions,2.0
blocks,10.0
tackles_won,7.0
dribble_tackles,0.0
dribbles_vs,8.0
pressures,225.0
pressure_regains,49.0
clearances,11.0
errors,0.0
aerials_won,62.0
aerials_lost,91.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
