position,FW
minutes,788.0
passes_completed,184.0
passes,248.0
dribbles_completed,15.0
dribbles,24.0
passes_completed_short,127.0
passes_short,153.0
passes_completed_medium,50.0
passes_medium,68.0
passes_completed_long,4.0
passes_long,9.0
passes_total_distance,2388.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,57.0
passes_switches,0.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,17.0
dispossessed,17.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,6.0
sca,33.0
gca,1.0
xg,3.1000000000000005
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,12.0
carry_progressive_distance,859.0
assisted_shots,16.0
fouled,18.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,7.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,185.0
pressure_regains,43.0
clearances,7.0
errors,0.0
aerials_won,9.0
aerials_lost,25.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
