position,WB
minutes,2023.0
passes_completed,636.0
passes,941.0
dribbles_completed,29.0
dribbles,47.0
passes_completed_short,300.0
passes_short,357.0
passes_completed_medium,251.0
passes_medium,342.0
passes_completed_long,75.0
passes_long,208.0
passes_total_distance,11516.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,180.0
passes_switches,26.0
crosses,65.0
corner_kicks,2.0
passes_intercepted,10.0
passes_blocked,43.0
dispossessed,22.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,34.0
gca,1.0
xg,0.1
crosses_into_penalty_area,13.0
passes_into_final_third,66.0
passes_into_penalty_area,16.0
progressive_passes,64.0
carry_progressive_distance,3240.0
assisted_shots,22.0
fouled,16.0
pens_won,0.0
tackles,32.0
interceptions,14.0
blocks,29.0
tackles_won,24.0
dribble_tackles,14.0
dribbles_vs,37.0
pressures,250.0
pressure_regains,77.0
clearances,68.0
errors,2.0
aerials_won,18.0
aerials_lost,16.0
ball_recoveries,198.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
