position,FW
minutes,1671.0
passes_completed,221.0
passes,347.0
dribbles_completed,11.0
dribbles,23.0
passes_completed_short,129.0
passes_short,181.0
passes_completed_medium,73.0
passes_medium,112.0
passes_completed_long,13.0
passes_long,34.0
passes_total_distance,3231.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,74.0
passes_switches,8.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,17.0
dispossessed,23.0
goals,9.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,67.0
shots_on_target,25.0
sca,35.0
gca,8.0
xg,10.0
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,6.0
progressive_passes,23.0
carry_progressive_distance,1388.0
assisted_shots,12.0
fouled,19.0
pens_won,1.0
tackles,9.0
interceptions,5.0
blocks,23.0
tackles_won,8.0
dribble_tackles,1.0
dribbles_vs,13.0
pressures,268.0
pressure_regains,70.0
clearances,13.0
errors,0.0
aerials_won,40.0
aerials_lost,65.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
