position,CM
minutes,119.0
passes_completed,83.0
passes,102.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,34.0
passes_short,37.0
passes_completed_medium,37.0
passes_medium,41.0
passes_completed_long,9.0
passes_long,19.0
passes_total_distance,1445.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,11.0
passes_switches,2.0
crosses,0.0
corner_kicks,3.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,76.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,7.0
interceptions,0.0
blocks,2.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,32.0
pressure_regains,10.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
