position,CM
minutes,2034.0
passes_completed,1229.0
passes,1603.0
dribbles_completed,15.0
dribbles,18.0
passes_completed_short,472.0
passes_short,522.0
passes_completed_medium,544.0
passes_medium,661.0
passes_completed_long,199.0
passes_long,393.0
passes_total_distance,24763.0
passes_free_kicks,107.0
through_balls,1.0
passes_pressure,217.0
passes_switches,82.0
crosses,25.0
corner_kicks,83.0
passes_intercepted,19.0
passes_blocked,19.0
dispossessed,23.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,1.0
shots_total,22.0
shots_on_target,6.0
sca,68.0
gca,6.0
xg,1.5
crosses_into_penalty_area,2.0
passes_into_final_third,138.0
passes_into_penalty_area,26.0
progressive_passes,158.0
carry_progressive_distance,2323.0
assisted_shots,39.0
fouled,26.0
pens_won,0.0
tackles,58.0
interceptions,19.0
blocks,44.0
tackles_won,37.0
dribble_tackles,24.0
dribbles_vs,84.0
pressures,358.0
pressure_regains,114.0
clearances,28.0
errors,1.0
aerials_won,19.0
aerials_lost,27.0
ball_recoveries,322.0
pens_conceded,0.0
fouls,46.0
cards_yellow_red,1.0
