position,RB
minutes,2192.0
passes_completed,822.0
passes,1100.0
dribbles_completed,9.0
dribbles,16.0
passes_completed_short,273.0
passes_short,327.0
passes_completed_medium,431.0
passes_medium,514.0
passes_completed_long,115.0
passes_long,247.0
passes_total_distance,16488.0
passes_free_kicks,19.0
through_balls,1.0
passes_pressure,133.0
passes_switches,30.0
crosses,27.0
corner_kicks,0.0
passes_intercepted,26.0
passes_blocked,19.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,19.0
gca,2.0
xg,0.4
crosses_into_penalty_area,8.0
passes_into_final_third,79.0
passes_into_penalty_area,19.0
progressive_passes,99.0
carry_progressive_distance,1904.0
assisted_shots,8.0
fouled,11.0
pens_won,0.0
tackles,47.0
interceptions,36.0
blocks,51.0
tackles_won,25.0
dribble_tackles,16.0
dribbles_vs,31.0
pressures,233.0
pressure_regains,78.0
clearances,101.0
errors,1.0
aerials_won,25.0
aerials_lost,19.0
ball_recoveries,214.0
pens_conceded,1.0
fouls,22.0
cards_yellow_red,0.0
