position,CM
minutes,279.0
passes_completed,106.0
passes,149.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,43.0
passes_short,49.0
passes_completed_medium,45.0
passes_medium,63.0
passes_completed_long,17.0
passes_long,30.0
passes_total_distance,2078.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,37.0
passes_switches,4.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,7.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,1.0
progressive_passes,18.0
carry_progressive_distance,362.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,4.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,64.0
pressure_regains,14.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,7.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
