position,FW
minutes,605.0
passes_completed,231.0
passes,307.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,107.0
passes_short,130.0
passes_completed_medium,91.0
passes_medium,109.0
passes_completed_long,25.0
passes_long,50.0
passes_total_distance,3990.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,60.0
passes_switches,9.0
crosses,15.0
corner_kicks,16.0
passes_intercepted,8.0
passes_blocked,14.0
dispossessed,15.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,6.0
sca,30.0
gca,2.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,13.0
progressive_passes,32.0
carry_progressive_distance,1198.0
assisted_shots,16.0
fouled,11.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,10.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,118.0
pressure_regains,28.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
