position,LB
minutes,2619.0
passes_completed,969.0
passes,1396.0
dribbles_completed,22.0
dribbles,44.0
passes_completed_short,438.0
passes_short,529.0
passes_completed_medium,414.0
passes_medium,570.0
passes_completed_long,108.0
passes_long,247.0
passes_total_distance,17709.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,190.0
passes_switches,32.0
crosses,76.0
corner_kicks,8.0
passes_intercepted,32.0
passes_blocked,65.0
dispossessed,27.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,5.0
sca,41.0
gca,4.0
xg,0.8999999999999999
crosses_into_penalty_area,16.0
passes_into_final_third,101.0
passes_into_penalty_area,31.0
progressive_passes,131.0
carry_progressive_distance,3395.0
assisted_shots,25.0
fouled,9.0
pens_won,0.0
tackles,20.0
interceptions,31.0
blocks,64.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,30.0
pressures,246.0
pressure_regains,73.0
clearances,113.0
errors,0.0
aerials_won,42.0
aerials_lost,34.0
ball_recoveries,321.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
