position,CM
minutes,2715.0
passes_completed,912.0
passes,1158.0
dribbles_completed,30.0
dribbles,48.0
passes_completed_short,428.0
passes_short,507.0
passes_completed_medium,378.0
passes_medium,441.0
passes_completed_long,97.0
passes_long,174.0
passes_total_distance,15784.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,235.0
passes_switches,27.0
crosses,21.0
corner_kicks,5.0
passes_intercepted,29.0
passes_blocked,35.0
dispossessed,49.0
goals,7.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,22.0
sca,65.0
gca,7.0
xg,3.2000000000000006
crosses_into_penalty_area,5.0
passes_into_final_third,96.0
passes_into_penalty_area,30.0
progressive_passes,130.0
carry_progressive_distance,4284.0
assisted_shots,28.0
fouled,28.0
pens_won,0.0
tackles,57.0
interceptions,20.0
blocks,42.0
tackles_won,31.0
dribble_tackles,19.0
dribbles_vs,63.0
pressures,678.0
pressure_regains,166.0
clearances,31.0
errors,0.0
aerials_won,34.0
aerials_lost,30.0
ball_recoveries,266.0
pens_conceded,0.0
fouls,48.0
cards_yellow_red,0.0
