position,CM
minutes,419.0
passes_completed,281.0
passes,359.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,117.0
passes_short,128.0
passes_completed_medium,107.0
passes_medium,136.0
passes_completed_long,54.0
passes_long,90.0
passes_total_distance,5708.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,55.0
passes_switches,16.0
crosses,4.0
corner_kicks,21.0
passes_intercepted,5.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,15.0
gca,2.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,32.0
passes_into_penalty_area,5.0
progressive_passes,41.0
carry_progressive_distance,531.0
assisted_shots,9.0
fouled,8.0
pens_won,0.0
tackles,15.0
interceptions,4.0
blocks,8.0
tackles_won,7.0
dribble_tackles,7.0
dribbles_vs,20.0
pressures,84.0
pressure_regains,20.0
clearances,2.0
errors,1.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
