position,LW
minutes,3014.0
passes_completed,2048.0
passes,2460.0
dribbles_completed,63.0
dribbles,138.0
passes_completed_short,1347.0
passes_short,1498.0
passes_completed_medium,565.0
passes_medium,681.0
passes_completed_long,100.0
passes_long,203.0
passes_total_distance,28960.0
passes_free_kicks,10.0
through_balls,10.0
passes_pressure,373.0
passes_switches,31.0
crosses,81.0
corner_kicks,8.0
passes_intercepted,48.0
passes_blocked,66.0
dispossessed,56.0
goals,8.0
assists,11.0
pens_made,1.0
pens_att,1.0
shots_total,175.0
shots_on_target,61.0
sca,207.0
gca,19.0
xg,14.0
crosses_into_penalty_area,13.0
passes_into_final_third,103.0
passes_into_penalty_area,90.0
progressive_passes,163.0
carry_progressive_distance,8762.0
assisted_shots,98.0
fouled,30.0
pens_won,0.0
tackles,29.0
interceptions,18.0
blocks,18.0
tackles_won,13.0
dribble_tackles,10.0
dribbles_vs,41.0
pressures,432.0
pressure_regains,112.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,199.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
