position,DM
minutes,1260.0
passes_completed,818.0
passes,923.0
dribbles_completed,15.0
dribbles,21.0
passes_completed_short,324.0
passes_short,363.0
passes_completed_medium,367.0
passes_medium,407.0
passes_completed_long,102.0
passes_long,118.0
passes_total_distance,14921.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,92.0
passes_switches,18.0
crosses,5.0
corner_kicks,7.0
passes_intercepted,12.0
passes_blocked,14.0
dispossessed,28.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,7.0
sca,38.0
gca,2.0
xg,3.2
crosses_into_penalty_area,0.0
passes_into_final_third,94.0
passes_into_penalty_area,14.0
progressive_passes,74.0
carry_progressive_distance,2408.0
assisted_shots,18.0
fouled,18.0
pens_won,0.0
tackles,46.0
interceptions,14.0
blocks,31.0
tackles_won,26.0
dribble_tackles,10.0
dribbles_vs,42.0
pressures,356.0
pressure_regains,117.0
clearances,13.0
errors,0.0
aerials_won,12.0
aerials_lost,9.0
ball_recoveries,150.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
