position,CM
minutes,757.0
passes_completed,391.0
passes,453.0
dribbles_completed,11.0
dribbles,15.0
passes_completed_short,160.0
passes_short,181.0
passes_completed_medium,163.0
passes_medium,189.0
passes_completed_long,59.0
passes_long,71.0
passes_total_distance,7403.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,69.0
passes_switches,17.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,9.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,22.0
gca,1.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,41.0
passes_into_penalty_area,7.0
progressive_passes,32.0
carry_progressive_distance,1043.0
assisted_shots,11.0
fouled,13.0
pens_won,0.0
tackles,23.0
interceptions,15.0
blocks,18.0
tackles_won,17.0
dribble_tackles,6.0
dribbles_vs,27.0
pressures,200.0
pressure_regains,54.0
clearances,20.0
errors,0.0
aerials_won,12.0
aerials_lost,12.0
ball_recoveries,118.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
