position,RB
minutes,612.0
passes_completed,305.0
passes,404.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,148.0
passes_short,162.0
passes_completed_medium,125.0
passes_medium,159.0
passes_completed_long,27.0
passes_long,67.0
passes_total_distance,5047.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,56.0
passes_switches,6.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,12.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,9.0
gca,0.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,13.0
passes_into_penalty_area,7.0
progressive_passes,22.0
carry_progressive_distance,637.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,9.0
tackles_won,1.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,45.0
pressure_regains,8.0
clearances,27.0
errors,0.0
aerials_won,8.0
aerials_lost,7.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
