position,LW
minutes,745.0
passes_completed,164.0
passes,212.0
dribbles_completed,25.0
dribbles,39.0
passes_completed_short,83.0
passes_short,95.0
passes_completed_medium,68.0
passes_medium,77.0
passes_completed_long,13.0
passes_long,29.0
passes_total_distance,2810.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,38.0
passes_switches,7.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,14.0
dispossessed,22.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,9.0
sca,22.0
gca,9.0
xg,2.1999999999999997
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,7.0
progressive_passes,22.0
carry_progressive_distance,1616.0
assisted_shots,3.0
fouled,15.0
pens_won,1.0
tackles,15.0
interceptions,3.0
blocks,16.0
tackles_won,11.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,151.0
pressure_regains,38.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,9.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
