position,WB
minutes,450.0
passes_completed,157.0
passes,244.0
dribbles_completed,1.0
dribbles,6.0
passes_completed_short,61.0
passes_short,81.0
passes_completed_medium,71.0
passes_medium,102.0
passes_completed_long,17.0
passes_long,43.0
passes_total_distance,2772.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,36.0
passes_switches,7.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,16.0
dispossessed,4.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,3.0
gca,1.0
xg,1.2
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,2.0
progressive_passes,19.0
carry_progressive_distance,450.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,15.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,53.0
pressure_regains,12.0
clearances,28.0
errors,0.0
aerials_won,10.0
aerials_lost,3.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
