position,CM
minutes,100.0
passes_completed,28.0
passes,46.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,14.0
passes_short,17.0
passes_completed_medium,9.0
passes_medium,13.0
passes_completed_long,5.0
passes_long,12.0
passes_total_distance,611.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,6.0
crosses,5.0
corner_kicks,2.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,153.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,3.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,39.0
pressure_regains,8.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
