position,AM
minutes,1050.0
passes_completed,560.0
passes,647.0
dribbles_completed,14.0
dribbles,25.0
passes_completed_short,284.0
passes_short,316.0
passes_completed_medium,202.0
passes_medium,229.0
passes_completed_long,62.0
passes_long,81.0
passes_total_distance,9536.0
passes_free_kicks,11.0
through_balls,2.0
passes_pressure,124.0
passes_switches,12.0
crosses,13.0
corner_kicks,4.0
passes_intercepted,11.0
passes_blocked,15.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,4.0
sca,38.0
gca,0.0
xg,1.2
crosses_into_penalty_area,2.0
passes_into_final_third,57.0
passes_into_penalty_area,13.0
progressive_passes,47.0
carry_progressive_distance,1960.0
assisted_shots,19.0
fouled,19.0
pens_won,0.0
tackles,18.0
interceptions,3.0
blocks,12.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,212.0
pressure_regains,51.0
clearances,15.0
errors,0.0
aerials_won,3.0
aerials_lost,23.0
ball_recoveries,88.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
