position,LW
minutes,929.0
passes_completed,277.0
passes,397.0
dribbles_completed,35.0
dribbles,54.0
passes_completed_short,160.0
passes_short,195.0
passes_completed_medium,80.0
passes_medium,113.0
passes_completed_long,24.0
passes_long,58.0
passes_total_distance,4172.0
passes_free_kicks,18.0
through_balls,2.0
passes_pressure,55.0
passes_switches,17.0
crosses,15.0
corner_kicks,23.0
passes_intercepted,5.0
passes_blocked,16.0
dispossessed,37.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,7.0
sca,33.0
gca,3.0
xg,1.0
crosses_into_penalty_area,2.0
passes_into_final_third,23.0
passes_into_penalty_area,14.0
progressive_passes,33.0
carry_progressive_distance,2003.0
assisted_shots,18.0
fouled,16.0
pens_won,0.0
tackles,18.0
interceptions,7.0
blocks,19.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,15.0
pressures,265.0
pressure_regains,80.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,71.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
