position,FW
minutes,1312.0
passes_completed,290.0
passes,380.0
dribbles_completed,18.0
dribbles,34.0
passes_completed_short,166.0
passes_short,207.0
passes_completed_medium,87.0
passes_medium,112.0
passes_completed_long,20.0
passes_long,32.0
passes_total_distance,4252.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,80.0
passes_switches,5.0
crosses,9.0
corner_kicks,3.0
passes_intercepted,8.0
passes_blocked,18.0
dispossessed,38.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,24.0
shots_on_target,10.0
sca,40.0
gca,2.0
xg,4.0
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,6.0
progressive_passes,10.0
carry_progressive_distance,1096.0
assisted_shots,13.0
fouled,25.0
pens_won,2.0
tackles,16.0
interceptions,4.0
blocks,12.0
tackles_won,13.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,238.0
pressure_regains,66.0
clearances,2.0
errors,0.0
aerials_won,6.0
aerials_lost,22.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
