position,CB
minutes,2835.0
passes_completed,787.0
passes,974.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,195.0
passes_short,221.0
passes_completed_medium,406.0
passes_medium,458.0
passes_completed_long,178.0
passes_long,279.0
passes_total_distance,17925.0
passes_free_kicks,22.0
through_balls,0.0
passes_pressure,111.0
passes_switches,39.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,8.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,2.0
sca,8.0
gca,0.0
xg,1.4000000000000006
crosses_into_penalty_area,1.0
passes_into_final_third,25.0
passes_into_penalty_area,2.0
progressive_passes,32.0
carry_progressive_distance,1661.0
assisted_shots,3.0
fouled,4.0
pens_won,0.0
tackles,51.0
interceptions,19.0
blocks,83.0
tackles_won,31.0
dribble_tackles,16.0
dribbles_vs,39.0
pressures,256.0
pressure_regains,88.0
clearances,199.0
errors,0.0
aerials_won,45.0
aerials_lost,31.0
ball_recoveries,234.0
pens_conceded,2.0
fouls,21.0
cards_yellow_red,0.0
