position,FW
minutes,400.0
passes_completed,139.0
passes,191.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,67.0
passes_short,83.0
passes_completed_medium,47.0
passes_medium,59.0
passes_completed_long,25.0
passes_long,43.0
passes_total_distance,2708.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,30.0
passes_switches,16.0
crosses,7.0
corner_kicks,17.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,6.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,20.0
gca,1.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,12.0
progressive_passes,20.0
carry_progressive_distance,630.0
assisted_shots,12.0
fouled,6.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,0.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,65.0
pressure_regains,19.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
