position,FW
minutes,514.0
passes_completed,153.0
passes,207.0
dribbles_completed,20.0
dribbles,32.0
passes_completed_short,93.0
passes_short,114.0
passes_completed_medium,45.0
passes_medium,65.0
passes_completed_long,10.0
passes_long,19.0
passes_total_distance,2227.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,30.0
passes_switches,2.0
crosses,10.0
corner_kicks,4.0
passes_intercepted,7.0
passes_blocked,4.0
dispossessed,16.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,21.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,6.0
progressive_passes,17.0
carry_progressive_distance,855.0
assisted_shots,11.0
fouled,12.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,5.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,60.0
pressure_regains,10.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,9.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
