position,AM
minutes,1650.0
passes_completed,750.0
passes,898.0
dribbles_completed,51.0
dribbles,87.0
passes_completed_short,356.0
passes_short,404.0
passes_completed_medium,276.0
passes_medium,310.0
passes_completed_long,107.0
passes_long,153.0
passes_total_distance,13899.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,153.0
passes_switches,51.0
crosses,23.0
corner_kicks,43.0
passes_intercepted,13.0
passes_blocked,31.0
dispossessed,40.0
goals,16.0
assists,3.0
pens_made,3.0
pens_att,4.0
shots_total,72.0
shots_on_target,27.0
sca,102.0
gca,12.0
xg,8.7
crosses_into_penalty_area,5.0
passes_into_final_third,51.0
passes_into_penalty_area,26.0
progressive_passes,70.0
carry_progressive_distance,2389.0
assisted_shots,34.0
fouled,52.0
pens_won,1.0
tackles,15.0
interceptions,9.0
blocks,20.0
tackles_won,12.0
dribble_tackles,3.0
dribbles_vs,25.0
pressures,313.0
pressure_regains,77.0
clearances,4.0
errors,0.0
aerials_won,0.0
aerials_lost,8.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
