position,AM
minutes,707.0
passes_completed,431.0
passes,546.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,190.0
passes_short,226.0
passes_completed_medium,157.0
passes_medium,185.0
passes_completed_long,78.0
passes_long,114.0
passes_total_distance,8301.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,73.0
passes_switches,22.0
crosses,22.0
corner_kicks,43.0
passes_intercepted,9.0
passes_blocked,16.0
dispossessed,11.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,9.0
sca,46.0
gca,4.0
xg,1.7000000000000002
crosses_into_penalty_area,5.0
passes_into_final_third,47.0
passes_into_penalty_area,15.0
progressive_passes,52.0
carry_progressive_distance,1097.0
assisted_shots,29.0
fouled,9.0
pens_won,0.0
tackles,15.0
interceptions,2.0
blocks,12.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,18.0
pressures,242.0
pressure_regains,53.0
clearances,1.0
errors,0.0
aerials_won,6.0
aerials_lost,13.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
