position,AM
minutes,1047.0
passes_completed,652.0
passes,740.0
dribbles_completed,42.0
dribbles,57.0
passes_completed_short,304.0
passes_short,332.0
passes_completed_medium,278.0
passes_medium,305.0
passes_completed_long,57.0
passes_long,82.0
passes_total_distance,11186.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,211.0
passes_switches,15.0
crosses,21.0
corner_kicks,1.0
passes_intercepted,11.0
passes_blocked,9.0
dispossessed,22.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,8.0
sca,55.0
gca,8.0
xg,1.8
crosses_into_penalty_area,2.0
passes_into_final_third,58.0
passes_into_penalty_area,19.0
progressive_passes,69.0
carry_progressive_distance,2663.0
assisted_shots,25.0
fouled,28.0
pens_won,1.0
tackles,20.0
interceptions,6.0
blocks,22.0
tackles_won,16.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,304.0
pressure_regains,88.0
clearances,3.0
errors,0.0
aerials_won,5.0
aerials_lost,9.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
