position,FW
minutes,850.0
passes_completed,204.0
passes,289.0
dribbles_completed,16.0
dribbles,24.0
passes_completed_short,122.0
passes_short,159.0
passes_completed_medium,63.0
passes_medium,82.0
passes_completed_long,15.0
passes_long,31.0
passes_total_distance,3116.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,108.0
passes_switches,8.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,15.0
dispossessed,30.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,10.0
sca,28.0
gca,1.0
xg,3.800000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,7.0
progressive_passes,14.0
carry_progressive_distance,628.0
assisted_shots,15.0
fouled,19.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,4.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,146.0
pressure_regains,40.0
clearances,7.0
errors,0.0
aerials_won,48.0
aerials_lost,50.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
