position,LW
minutes,2173.0
passes_completed,1023.0
passes,1346.0
dribbles_completed,28.0
dribbles,37.0
passes_completed_short,458.0
passes_short,537.0
passes_completed_medium,383.0
passes_medium,454.0
passes_completed_long,165.0
passes_long,306.0
passes_total_distance,19914.0
passes_free_kicks,41.0
through_balls,3.0
passes_pressure,246.0
passes_switches,102.0
crosses,68.0
corner_kicks,96.0
passes_intercepted,28.0
passes_blocked,50.0
dispossessed,27.0
goals,6.0
assists,8.0
pens_made,0.0
pens_att,0.0
shots_total,92.0
shots_on_target,29.0
sca,130.0
gca,9.0
xg,5.899999999999999
crosses_into_penalty_area,18.0
passes_into_final_third,87.0
passes_into_penalty_area,47.0
progressive_passes,115.0
carry_progressive_distance,3416.0
assisted_shots,70.0
fouled,25.0
pens_won,0.0
tackles,35.0
interceptions,20.0
blocks,42.0
tackles_won,24.0
dribble_tackles,8.0
dribbles_vs,35.0
pressures,439.0
pressure_regains,116.0
clearances,10.0
errors,0.0
aerials_won,10.0
aerials_lost,14.0
ball_recoveries,175.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,1.0
