position,AM
minutes,136.0
passes_completed,27.0
passes,43.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,12.0
passes_short,19.0
passes_completed_medium,11.0
passes_medium,14.0
passes_completed_long,3.0
passes_long,7.0
passes_total_distance,462.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,118.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,5.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,27.0
pressure_regains,7.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
