position,LB
minutes,1301.0
passes_completed,869.0
passes,1000.0
dribbles_completed,20.0
dribbles,31.0
passes_completed_short,324.0
passes_short,355.0
passes_completed_medium,450.0
passes_medium,495.0
passes_completed_long,86.0
passes_long,129.0
passes_total_distance,16374.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,154.0
passes_switches,14.0
crosses,27.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,18.0
dispossessed,17.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,27.0
gca,3.0
xg,0.2
crosses_into_penalty_area,8.0
passes_into_final_third,60.0
passes_into_penalty_area,15.0
progressive_passes,64.0
carry_progressive_distance,2756.0
assisted_shots,13.0
fouled,23.0
pens_won,0.0
tackles,22.0
interceptions,11.0
blocks,26.0
tackles_won,14.0
dribble_tackles,9.0
dribbles_vs,20.0
pressures,153.0
pressure_regains,49.0
clearances,14.0
errors,0.0
aerials_won,12.0
aerials_lost,7.0
ball_recoveries,117.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
