position,RB
minutes,1259.0
passes_completed,614.0
passes,761.0
dribbles_completed,12.0
dribbles,20.0
passes_completed_short,306.0
passes_short,347.0
passes_completed_medium,249.0
passes_medium,307.0
passes_completed_long,47.0
passes_long,78.0
passes_total_distance,10115.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,100.0
passes_switches,9.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,22.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,9.0
gca,1.0
xg,1.0999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,35.0
passes_into_penalty_area,6.0
progressive_passes,57.0
carry_progressive_distance,1895.0
assisted_shots,2.0
fouled,25.0
pens_won,0.0
tackles,36.0
interceptions,15.0
blocks,24.0
tackles_won,21.0
dribble_tackles,18.0
dribbles_vs,26.0
pressures,204.0
pressure_regains,75.0
clearances,46.0
errors,0.0
aerials_won,24.0
aerials_lost,18.0
ball_recoveries,142.0
pens_conceded,1.0
fouls,20.0
cards_yellow_red,1.0
