position,FW
minutes,70
passes_completed,26
passes,37
dribbles_completed,2
dribbles,2
passes_completed_short,15
passes_short,18
passes_completed_medium,6
passes_medium,8
passes_completed_long,3
passes_long,6
passes_total_distance,371
passes_free_kicks,1
through_balls,0
passes_pressure,15
passes_switches,0
crosses,4
corner_kicks,0
passes_intercepted,1
passes_blocked,4
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,3
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,103
assisted_shots,2
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,2
pressures,12
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,3
ball_recoveries,4
pens_conceded,0
fouls,3
cards_yellow_red,0
