position,DM
minutes,360.0
passes_completed,158.0
passes,196.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,78.0
passes_short,87.0
passes_completed_medium,57.0
passes_medium,64.0
passes_completed_long,16.0
passes_long,33.0
passes_total_distance,2769.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,33.0
passes_switches,2.0
crosses,1.0
corner_kicks,5.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,2.0
progressive_passes,22.0
carry_progressive_distance,672.0
assisted_shots,8.0
fouled,12.0
pens_won,0.0
tackles,11.0
interceptions,4.0
blocks,4.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,85.0
pressure_regains,30.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
