position,DM
minutes,1092.0
passes_completed,682.0
passes,788.0
dribbles_completed,16.0
dribbles,17.0
passes_completed_short,259.0
passes_short,290.0
passes_completed_medium,287.0
passes_medium,323.0
passes_completed_long,122.0
passes_long,151.0
passes_total_distance,13698.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,130.0
passes_switches,34.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,9.0
dispossessed,17.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,2.0
sca,40.0
gca,2.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,101.0
passes_into_penalty_area,10.0
progressive_passes,105.0
carry_progressive_distance,1615.0
assisted_shots,15.0
fouled,20.0
pens_won,0.0
tackles,27.0
interceptions,14.0
blocks,23.0
tackles_won,20.0
dribble_tackles,6.0
dribbles_vs,26.0
pressures,216.0
pressure_regains,76.0
clearances,23.0
errors,0.0
aerials_won,42.0
aerials_lost,18.0
ball_recoveries,190.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
