position,LB
minutes,249.0
passes_completed,128.0
passes,160.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,57.0
passes_short,65.0
passes_completed_medium,63.0
passes_medium,73.0
passes_completed_long,7.0
passes_long,17.0
passes_total_distance,2204.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,18.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,0.0
progressive_passes,9.0
carry_progressive_distance,366.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,17.0
interceptions,2.0
blocks,12.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,8.0
pressures,51.0
pressure_regains,14.0
clearances,13.0
errors,0.0
aerials_won,7.0
aerials_lost,4.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
