position,AM
minutes,399.0
passes_completed,85.0
passes,119.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,45.0
passes_short,59.0
passes_completed_medium,29.0
passes_medium,39.0
passes_completed_long,11.0
passes_long,16.0
passes_total_distance,1508.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,18.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,7.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,17.0
gca,1.0
xg,0.7
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,14.0
progressive_passes,25.0
carry_progressive_distance,565.0
assisted_shots,3.0
fouled,11.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,109.0
pressure_regains,29.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
