position,WB
minutes,909.0
passes_completed,299.0
passes,427.0
dribbles_completed,18.0
dribbles,27.0
passes_completed_short,97.0
passes_short,129.0
passes_completed_medium,145.0
passes_medium,184.0
passes_completed_long,49.0
passes_long,95.0
passes_total_distance,6160.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,49.0
passes_switches,13.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,18.0
dispossessed,18.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,11.0
gca,0.0
xg,0.1
crosses_into_penalty_area,7.0
passes_into_final_third,37.0
passes_into_penalty_area,7.0
progressive_passes,35.0
carry_progressive_distance,1549.0
assisted_shots,8.0
fouled,17.0
pens_won,0.0
tackles,22.0
interceptions,7.0
blocks,18.0
tackles_won,14.0
dribble_tackles,9.0
dribbles_vs,17.0
pressures,176.0
pressure_regains,53.0
clearances,17.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,102.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
