position,FW
minutes,1386.0
passes_completed,299.0
passes,394.0
dribbles_completed,11.0
dribbles,22.0
passes_completed_short,181.0
passes_short,221.0
passes_completed_medium,96.0
passes_medium,122.0
passes_completed_long,12.0
passes_long,23.0
passes_total_distance,4152.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,87.0
passes_switches,2.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,15.0
dispossessed,23.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,8.0
sca,30.0
gca,1.0
xg,1.7
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,8.0
progressive_passes,25.0
carry_progressive_distance,699.0
assisted_shots,18.0
fouled,18.0
pens_won,0.0
tackles,25.0
interceptions,5.0
blocks,22.0
tackles_won,16.0
dribble_tackles,7.0
dribbles_vs,19.0
pressures,386.0
pressure_regains,88.0
clearances,2.0
errors,0.0
aerials_won,12.0
aerials_lost,25.0
ball_recoveries,87.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
