position,DM
minutes,1980.0
passes_completed,724.0
passes,926.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,305.0
passes_short,364.0
passes_completed_medium,307.0
passes_medium,380.0
passes_completed_long,103.0
passes_long,155.0
passes_total_distance,13556.0
passes_free_kicks,46.0
through_balls,2.0
passes_pressure,158.0
passes_switches,29.0
crosses,11.0
corner_kicks,14.0
passes_intercepted,9.0
passes_blocked,17.0
dispossessed,15.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,8.0
sca,37.0
gca,5.0
xg,1.5
crosses_into_penalty_area,1.0
passes_into_final_third,66.0
passes_into_penalty_area,10.0
progressive_passes,73.0
carry_progressive_distance,1346.0
assisted_shots,18.0
fouled,38.0
pens_won,0.0
tackles,54.0
interceptions,29.0
blocks,40.0
tackles_won,32.0
dribble_tackles,11.0
dribbles_vs,53.0
pressures,355.0
pressure_regains,104.0
clearances,50.0
errors,0.0
aerials_won,53.0
aerials_lost,44.0
ball_recoveries,315.0
pens_conceded,1.0
fouls,37.0
cards_yellow_red,0.0
