position,CB
minutes,2068.0
passes_completed,947.0
passes,1099.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,167.0
passes_short,195.0
passes_completed_medium,477.0
passes_medium,530.0
passes_completed_long,301.0
passes_long,364.0
passes_total_distance,24452.0
passes_free_kicks,50.0
through_balls,0.0
passes_pressure,142.0
passes_switches,75.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,8.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,8.0
gca,1.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,36.0
passes_into_penalty_area,3.0
progressive_passes,46.0
carry_progressive_distance,2148.0
assisted_shots,3.0
fouled,8.0
pens_won,0.0
tackles,17.0
interceptions,17.0
blocks,28.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,105.0
pressure_regains,39.0
clearances,143.0
errors,3.0
aerials_won,46.0
aerials_lost,20.0
ball_recoveries,234.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
