position,CM
minutes,1921.0
passes_completed,857.0
passes,982.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,371.0
passes_short,415.0
passes_completed_medium,393.0
passes_medium,428.0
passes_completed_long,76.0
passes_long,96.0
passes_total_distance,15128.0
passes_free_kicks,11.0
through_balls,2.0
passes_pressure,140.0
passes_switches,18.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,24.0
dispossessed,14.0
goals,9.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,18.0
sca,39.0
gca,9.0
xg,4.0
crosses_into_penalty_area,0.0
passes_into_final_third,58.0
passes_into_penalty_area,4.0
progressive_passes,52.0
carry_progressive_distance,1644.0
assisted_shots,15.0
fouled,10.0
pens_won,0.0
tackles,13.0
interceptions,4.0
blocks,33.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,23.0
pressures,369.0
pressure_regains,83.0
clearances,14.0
errors,0.0
aerials_won,11.0
aerials_lost,9.0
ball_recoveries,136.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
