position,RB
minutes,2205.0
passes_completed,974.0
passes,1327.0
dribbles_completed,12.0
dribbles,22.0
passes_completed_short,435.0
passes_short,502.0
passes_completed_medium,438.0
passes_medium,590.0
passes_completed_long,86.0
passes_long,191.0
passes_total_distance,16790.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,153.0
passes_switches,18.0
crosses,43.0
corner_kicks,0.0
passes_intercepted,30.0
passes_blocked,45.0
dispossessed,14.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,38.0
gca,4.0
xg,1.3000000000000003
crosses_into_penalty_area,12.0
passes_into_final_third,73.0
passes_into_penalty_area,20.0
progressive_passes,76.0
carry_progressive_distance,3034.0
assisted_shots,14.0
fouled,20.0
pens_won,0.0
tackles,27.0
interceptions,14.0
blocks,49.0
tackles_won,14.0
dribble_tackles,10.0
dribbles_vs,26.0
pressures,272.0
pressure_regains,81.0
clearances,118.0
errors,0.0
aerials_won,68.0
aerials_lost,31.0
ball_recoveries,214.0
pens_conceded,2.0
fouls,33.0
cards_yellow_red,0.0
