position,AM
minutes,2678.0
passes_completed,1339.0
passes,1824.0
dribbles_completed,51.0
dribbles,84.0
passes_completed_short,592.0
passes_short,697.0
passes_completed_medium,517.0
passes_medium,636.0
passes_completed_long,203.0
passes_long,421.0
passes_total_distance,25102.0
passes_free_kicks,62.0
through_balls,15.0
passes_pressure,332.0
passes_switches,93.0
crosses,53.0
corner_kicks,162.0
passes_intercepted,40.0
passes_blocked,62.0
dispossessed,53.0
goals,11.0
assists,14.0
pens_made,1.0
pens_att,2.0
shots_total,81.0
shots_on_target,28.0
sca,163.0
gca,26.0
xg,7.899999999999999
crosses_into_penalty_area,4.0
passes_into_final_third,184.0
passes_into_penalty_area,79.0
progressive_passes,242.0
carry_progressive_distance,6597.0
assisted_shots,91.0
fouled,36.0
pens_won,1.0
tackles,31.0
interceptions,10.0
blocks,38.0
tackles_won,28.0
dribble_tackles,5.0
dribbles_vs,38.0
pressures,525.0
pressure_regains,156.0
clearances,3.0
errors,0.0
aerials_won,10.0
aerials_lost,29.0
ball_recoveries,205.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
