position,FW
minutes,1589.0
passes_completed,256.0
passes,391.0
dribbles_completed,11.0
dribbles,25.0
passes_completed_short,171.0
passes_short,238.0
passes_completed_medium,65.0
passes_medium,108.0
passes_completed_long,7.0
passes_long,14.0
passes_total_distance,3325.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,138.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,17.0
dispossessed,43.0
goals,6.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,18.0
sca,41.0
gca,3.0
xg,5.8
crosses_into_penalty_area,1.0
passes_into_final_third,17.0
passes_into_penalty_area,8.0
progressive_passes,21.0
carry_progressive_distance,1043.0
assisted_shots,18.0
fouled,45.0
pens_won,0.0
tackles,25.0
interceptions,6.0
blocks,17.0
tackles_won,15.0
dribble_tackles,4.0
dribbles_vs,25.0
pressures,532.0
pressure_regains,137.0
clearances,28.0
errors,0.0
aerials_won,91.0
aerials_lost,107.0
ball_recoveries,80.0
pens_conceded,0.0
fouls,47.0
cards_yellow_red,0.0
