position,CB
minutes,2093.0
passes_completed,792.0
passes,1005.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,314.0
passes_short,353.0
passes_completed_medium,390.0
passes_medium,464.0
passes_completed_long,81.0
passes_long,173.0
passes_total_distance,14615.0
passes_free_kicks,28.0
through_balls,0.0
passes_pressure,114.0
passes_switches,12.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,13.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,10.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,38.0
passes_into_penalty_area,2.0
progressive_passes,51.0
carry_progressive_distance,2062.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,36.0
interceptions,17.0
blocks,36.0
tackles_won,22.0
dribble_tackles,11.0
dribbles_vs,28.0
pressures,237.0
pressure_regains,69.0
clearances,119.0
errors,0.0
aerials_won,48.0
aerials_lost,34.0
ball_recoveries,257.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,1.0
