position,WB
minutes,1785.0
passes_completed,843.0
passes,1048.0
dribbles_completed,16.0
dribbles,30.0
passes_completed_short,442.0
passes_short,509.0
passes_completed_medium,342.0
passes_medium,411.0
passes_completed_long,53.0
passes_long,90.0
passes_total_distance,13748.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,148.0
passes_switches,9.0
crosses,32.0
corner_kicks,0.0
passes_intercepted,28.0
passes_blocked,42.0
dispossessed,31.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,6.0
sca,40.0
gca,1.0
xg,0.9
crosses_into_penalty_area,8.0
passes_into_final_third,54.0
passes_into_penalty_area,25.0
progressive_passes,112.0
carry_progressive_distance,2807.0
assisted_shots,13.0
fouled,12.0
pens_won,0.0
tackles,32.0
interceptions,12.0
blocks,44.0
tackles_won,22.0
dribble_tackles,11.0
dribbles_vs,20.0
pressures,276.0
pressure_regains,85.0
clearances,29.0
errors,0.0
aerials_won,26.0
aerials_lost,31.0
ball_recoveries,169.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
