position,CM
minutes,1196.0
passes_completed,386.0
passes,491.0
dribbles_completed,9.0
dribbles,17.0
passes_completed_short,195.0
passes_short,240.0
passes_completed_medium,143.0
passes_medium,169.0
passes_completed_long,40.0
passes_long,61.0
passes_total_distance,6624.0
passes_free_kicks,15.0
through_balls,4.0
passes_pressure,89.0
passes_switches,11.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,20.0
dispossessed,21.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,8.0
sca,19.0
gca,2.0
xg,0.8
crosses_into_penalty_area,0.0
passes_into_final_third,33.0
passes_into_penalty_area,17.0
progressive_passes,46.0
carry_progressive_distance,1479.0
assisted_shots,9.0
fouled,18.0
pens_won,0.0
tackles,30.0
interceptions,4.0
blocks,19.0
tackles_won,19.0
dribble_tackles,11.0
dribbles_vs,33.0
pressures,243.0
pressure_regains,66.0
clearances,13.0
errors,0.0
aerials_won,7.0
aerials_lost,6.0
ball_recoveries,86.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
