position,CM
minutes,677.0
passes_completed,388.0
passes,471.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,130.0
passes_short,159.0
passes_completed_medium,197.0
passes_medium,221.0
passes_completed_long,55.0
passes_long,81.0
passes_total_distance,7755.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,80.0
passes_switches,19.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,10.0
dispossessed,10.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,23.0
gca,1.0
xg,0.7000000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,38.0
passes_into_penalty_area,12.0
progressive_passes,53.0
carry_progressive_distance,735.0
assisted_shots,14.0
fouled,10.0
pens_won,0.0
tackles,20.0
interceptions,10.0
blocks,19.0
tackles_won,16.0
dribble_tackles,3.0
dribbles_vs,16.0
pressures,133.0
pressure_regains,37.0
clearances,8.0
errors,0.0
aerials_won,8.0
aerials_lost,5.0
ball_recoveries,90.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
