position,CM
minutes,140.0
passes_completed,62.0
passes,87.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,28.0
passes_short,33.0
passes_completed_medium,27.0
passes_medium,34.0
passes_completed_long,7.0
passes_long,17.0
passes_total_distance,1062.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,28.0
passes_switches,1.0
crosses,2.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,5.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,13.0
carry_progressive_distance,236.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,3.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,37.0
pressure_regains,11.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
