position,FW
minutes,1645.0
passes_completed,240.0
passes,351.0
dribbles_completed,13.0
dribbles,24.0
passes_completed_short,164.0
passes_short,208.0
passes_completed_medium,51.0
passes_medium,85.0
passes_completed_long,14.0
passes_long,30.0
passes_total_distance,3177.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,80.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,17.0
dispossessed,41.0
goals,2.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,27.0
shots_on_target,8.0
sca,39.0
gca,5.0
xg,3.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,14.0
progressive_passes,37.0
carry_progressive_distance,620.0
assisted_shots,18.0
fouled,21.0
pens_won,1.0
tackles,13.0
interceptions,0.0
blocks,12.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,209.0
pressure_regains,61.0
clearances,17.0
errors,0.0
aerials_won,27.0
aerials_lost,80.0
ball_recoveries,50.0
pens_conceded,1.0
fouls,54.0
cards_yellow_red,0.0
