position,WB
minutes,2961.0
passes_completed,1238.0
passes,1726.0
dribbles_completed,15.0
dribbles,31.0
passes_completed_short,545.0
passes_short,642.0
passes_completed_medium,565.0
passes_medium,770.0
passes_completed_long,105.0
passes_long,248.0
passes_total_distance,21363.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,224.0
passes_switches,25.0
crosses,64.0
corner_kicks,0.0
passes_intercepted,34.0
passes_blocked,66.0
dispossessed,22.0
goals,5.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,12.0
sca,44.0
gca,6.0
xg,3.2
crosses_into_penalty_area,14.0
passes_into_final_third,90.0
passes_into_penalty_area,25.0
progressive_passes,108.0
carry_progressive_distance,3841.0
assisted_shots,17.0
fouled,22.0
pens_won,0.0
tackles,32.0
interceptions,14.0
blocks,71.0
tackles_won,18.0
dribble_tackles,13.0
dribbles_vs,32.0
pressures,376.0
pressure_regains,111.0
clearances,157.0
errors,0.0
aerials_won,88.0
aerials_lost,36.0
ball_recoveries,274.0
pens_conceded,2.0
fouls,43.0
cards_yellow_red,1.0
