position,CB
minutes,545.0
passes_completed,369.0
passes,420.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,106.0
passes_short,111.0
passes_completed_medium,198.0
passes_medium,210.0
passes_completed_long,63.0
passes_long,91.0
passes_total_distance,7876.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,38.0
passes_switches,19.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,1.0
progressive_passes,24.0
carry_progressive_distance,1126.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,6.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,4.0
pressures,29.0
pressure_regains,7.0
clearances,41.0
errors,0.0
aerials_won,15.0
aerials_lost,4.0
ball_recoveries,72.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
