position,AM
minutes,696.0
passes_completed,303.0
passes,403.0
dribbles_completed,13.0
dribbles,22.0
passes_completed_short,153.0
passes_short,177.0
passes_completed_medium,107.0
passes_medium,134.0
passes_completed_long,42.0
passes_long,80.0
passes_total_distance,5358.0
passes_free_kicks,6.0
through_balls,2.0
passes_pressure,98.0
passes_switches,21.0
crosses,14.0
corner_kicks,22.0
passes_intercepted,4.0
passes_blocked,13.0
dispossessed,14.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,36.0
gca,4.0
xg,1.1
crosses_into_penalty_area,2.0
passes_into_final_third,28.0
passes_into_penalty_area,11.0
progressive_passes,38.0
carry_progressive_distance,1060.0
assisted_shots,23.0
fouled,14.0
pens_won,0.0
tackles,19.0
interceptions,7.0
blocks,10.0
tackles_won,13.0
dribble_tackles,9.0
dribbles_vs,21.0
pressures,156.0
pressure_regains,46.0
clearances,4.0
errors,0.0
aerials_won,8.0
aerials_lost,15.0
ball_recoveries,75.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
