position,CM
minutes,230.0
passes_completed,123.0
passes,150.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,48.0
passes_short,57.0
passes_completed_medium,62.0
passes_medium,68.0
passes_completed_long,11.0
passes_long,23.0
passes_total_distance,2134.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,22.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,0.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,15.0
carry_progressive_distance,203.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,6.0
interceptions,4.0
blocks,5.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,8.0
pressures,62.0
pressure_regains,22.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
