position,FW
minutes,1486.0
passes_completed,168.0
passes,259.0
dribbles_completed,15.0
dribbles,19.0
passes_completed_short,99.0
passes_short,145.0
passes_completed_medium,63.0
passes_medium,82.0
passes_completed_long,3.0
passes_long,16.0
passes_total_distance,2331.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,72.0
passes_switches,0.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,14.0
dispossessed,25.0
goals,6.0
assists,1.0
pens_made,3.0
pens_att,4.0
shots_total,53.0
shots_on_target,7.0
sca,36.0
gca,6.0
xg,10.899999999999997
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,3.0
progressive_passes,16.0
carry_progressive_distance,726.0
assisted_shots,15.0
fouled,37.0
pens_won,3.0
tackles,9.0
interceptions,2.0
blocks,10.0
tackles_won,8.0
dribble_tackles,0.0
dribbles_vs,8.0
pressures,238.0
pressure_regains,53.0
clearances,12.0
errors,0.0
aerials_won,69.0
aerials_lost,97.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
