position,RB
minutes,0.2268
passes_completed,0.6777
passes,0.641
dribbles_completed,0.1451
dribbles,0.0807
passes_completed_short,1.2103
passes_short,1.1072
passes_completed_medium,0.3862
passes_medium,0.3862
passes_completed_long,-0.0362
passes_long,0.0985
passes_total_distance,0.3909
passes_free_kicks,-0.3761
through_balls,-0.5
passes_pressure,0.4618
passes_switches,0.2957
crosses,0.6681
corner_kicks,-0.3242
passes_intercepted,1.0931
passes_blocked,0.7728
dispossessed,-0.1744
goals,-0.0767
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.4229
sca,0.1499
gca,-0.3146
xg,-0.4798
crosses_into_penalty_area,0.7536
passes_into_final_third,0.3726
passes_into_penalty_area,0.2333
progressive_passes,0.3621
carry_progressive_distance,0.7276
assisted_shots,0.1515
fouled,-0.212
pens_won,-0.3681
tackles,0.3161
interceptions,0.9423
blocks,1.0007
tackles_won,0.3692
dribble_tackles,0.3218
dribbles_vs,0.0285
pressures,0.0979
pressure_regains,0.2134
clearances,-0.056
errors,-0.5331
aerials_won,-0.4182
aerials_lost,-0.3868
ball_recoveries,0.2506
pens_conceded,-0.4889
fouls,0.345
cards_yellow_red,-0.3235
