position,CB
minutes,2.1458
passes_completed,3.9149
passes,3.4113
dribbles_completed,-0.0312
dribbles,-0.1934
passes_completed_short,2.6761
passes_short,2.406
passes_completed_medium,4.7513
passes_medium,4.3288
passes_completed_long,3.3719
passes_long,2.473
passes_total_distance,4.1374
passes_free_kicks,1.7817
through_balls,1.4215
passes_pressure,1.7637
passes_switches,2.7038
crosses,-0.4791
corner_kicks,-0.3242
passes_intercepted,0.4973
passes_blocked,0.0004
dispossessed,-0.4148
goals,-0.0767
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.5935
shots_on_target,0.1442
sca,-0.0013
gca,-0.1042
xg,0.3304
crosses_into_penalty_area,-0.5536
passes_into_final_third,1.8059
passes_into_penalty_area,-0.2849
progressive_passes,1.2885
carry_progressive_distance,2.7046
assisted_shots,-0.3167
fouled,0.4991
pens_won,-0.3681
tackles,1.7846
interceptions,2.5807
blocks,3.0005
tackles_won,1.4872
dribble_tackles,2.5142
dribbles_vs,1.249
pressures,0.558
pressure_regains,0.9563
clearances,2.9215
errors,1.8167
aerials_won,1.543
aerials_lost,0.6112
ball_recoveries,2.1372
pens_conceded,2.0027
fouls,1.4739
cards_yellow_red,2.2462
