position,FW
minutes,-0.7497
passes_completed,-0.7765
passes,-0.7991
dribbles_completed,-0.5599
dribbles,-0.5741
passes_completed_short,-0.7095
passes_short,-0.6957
passes_completed_medium,-0.752
passes_medium,-0.7741
passes_completed_long,-0.7114
passes_long,-0.7216
passes_total_distance,-0.779
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.6604
passes_switches,-0.7259
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.5478
dispossessed,-0.2465
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3279
shots_on_target,-0.2167
sca,-0.4825
gca,-0.525
xg,-0.2194
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6791
passes_into_penalty_area,-0.5288
progressive_passes,-0.7114
carry_progressive_distance,-0.7745
assisted_shots,-0.3167
fouled,-0.3135
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.8029
blocks,-0.7226
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.8107
pressures,-0.52
pressure_regains,-0.6007
clearances,-0.5591
errors,-0.5331
aerials_won,-0.0481
aerials_lost,0.4033
ball_recoveries,-0.8439
pens_conceded,-0.4889
fouls,-0.542
cards_yellow_red,-0.3235
