position,CM
minutes,0.0014
passes_completed,-0.548
passes,-0.5596
dribbles_completed,0.1451
dribbles,0.2483
passes_completed_short,-0.4047
passes_short,-0.3903
passes_completed_medium,-0.5681
passes_medium,-0.5731
passes_completed_long,-0.6741
passes_long,-0.6745
passes_total_distance,-0.6212
passes_free_kicks,-0.5974
through_balls,-0.073
passes_pressure,-0.4456
passes_switches,-0.6529
crosses,-0.297
corner_kicks,-0.3242
passes_intercepted,-0.5354
passes_blocked,-0.1491
dispossessed,0.7149
goals,0.7142
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.2014
shots_on_target,0.5566
sca,-0.0151
gca,0.2114
xg,0.3449
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.5302
passes_into_penalty_area,-0.4373
progressive_passes,-0.5556
carry_progressive_distance,-0.3685
assisted_shots,-0.1239
fouled,0.6007
pens_won,1.9053
tackles,-0.2675
interceptions,-0.6248
blocks,-0.212
tackles_won,-0.1604
dribble_tackles,-0.5338
dribbles_vs,-0.353
pressures,0.5796
pressure_regains,0.3952
clearances,-0.4462
errors,-0.5331
aerials_won,-0.0296
aerials_lost,1.1102
ball_recoveries,-0.4741
pens_conceded,-0.4889
fouls,0.4525
cards_yellow_red,-0.3235
