position,WB
minutes,-0.9342
passes_completed,-0.7993
passes,-0.8325
dribbles_completed,-0.4592
dribbles,-0.4827
passes_completed_short,-0.7613
passes_short,-0.7711
passes_completed_medium,-0.7556
passes_medium,-0.7822
passes_completed_long,-0.716
passes_long,-0.7105
passes_total_distance,-0.7913
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.8533
passes_switches,-0.7259
crosses,-0.5155
corner_kicks,-0.2751
passes_intercepted,-0.7737
passes_blocked,-0.7471
dispossessed,-0.535
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4651
shots_on_target,-0.3713
sca,-0.5788
gca,-0.4198
xg,-0.2917
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.707
passes_into_penalty_area,-0.5593
progressive_passes,-0.7114
carry_progressive_distance,-0.7178
assisted_shots,-0.537
fouled,-0.5929
pens_won,0.7686
tackles,-0.8135
interceptions,-0.8029
blocks,-0.7864
tackles_won,-0.7782
dribble_tackles,-0.8012
dribbles_vs,-0.7916
pressures,-0.8181
pressure_regains,-0.8141
clearances,-0.5796
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.6155
ball_recoveries,-0.8551
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
