position,RW
minutes,-0.7215
passes_completed,-0.5919
passes,-0.6257
dribbles_completed,-0.2578
dribbles,-0.2238
passes_completed_short,-0.4711
passes_short,-0.4841
passes_completed_medium,-0.579
passes_medium,-0.5942
passes_completed_long,-0.6741
passes_long,-0.68
passes_total_distance,-0.6359
passes_free_kicks,-0.5789
through_balls,-0.2865
passes_pressure,-0.6472
passes_switches,-0.6164
crosses,-0.3152
corner_kicks,-0.3242
passes_intercepted,-0.3765
passes_blocked,-0.4232
dispossessed,-0.1023
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3671
shots_on_target,-0.2682
sca,-0.3038
gca,-0.3146
xg,-0.2483
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.4069
progressive_passes,-0.6162
carry_progressive_distance,-0.3252
assisted_shots,-0.234
fouled,-0.1612
pens_won,0.7686
tackles,-0.3993
interceptions,-0.5892
blocks,-0.7013
tackles_won,-0.4252
dribble_tackles,-0.3734
dribbles_vs,-0.5055
pressures,-0.6021
pressure_regains,-0.6086
clearances,-0.5694
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.5531
ball_recoveries,-0.6833
pens_conceded,-0.4889
fouls,-0.3001
cards_yellow_red,-0.3235
