position,LW
minutes,-0.9001
passes_completed,-0.8077
passes,-0.8367
dribbles_completed,-0.4088
dribbles,-0.3457
passes_completed_short,-0.7572
passes_short,-0.7601
passes_completed_medium,-0.7702
passes_medium,-0.7951
passes_completed_long,-0.716
passes_long,-0.7188
passes_total_distance,-0.7978
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8007
passes_switches,-0.6711
crosses,-0.3516
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.6475
dispossessed,-0.4148
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.4229
sca,-0.6063
gca,-0.6302
xg,-0.3641
crosses_into_penalty_area,-0.2735
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.4678
progressive_passes,-0.7287
carry_progressive_distance,-0.7067
assisted_shots,-0.537
fouled,-0.6945
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.7673
blocks,-0.829
tackles_won,-0.7782
dribble_tackles,-0.6943
dribbles_vs,-0.7916
pressures,-0.7663
pressure_regains,-0.7983
clearances,-0.5796
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.6779
ball_recoveries,-0.8365
pens_conceded,-0.4889
fouls,-0.8108
cards_yellow_red,-0.3235
